Date,Open,High,Low,Close,Volume
2016-04-18,24.661457681218543,24.675045956179787,24.219821465889925,24.342121124267578,243286000
2016-04-19,24.432716408564772,24.45989469138026,24.059024955329328,24.213031768798828,129539600
2016-04-20,24.151882466369837,24.480278528550794,24.02052335033376,24.26285743713379,122444000
2016-04-21,24.217562237125758,24.217562237125758,23.89822387236138,24.000141143798828,126210000
2016-04-22,23.78271247781748,24.115639014935994,23.694385240774857,23.9344539642334,134732400
2016-04-25,23.78044987288941,23.927662527208124,23.66947492396375,23.798568725585938,112126400
2016-04-26,23.53358760211703,23.848395332367442,23.53358760211703,23.633237838745117,224064800
2016-04-27,21.742121628397634,22.355883396183575,21.66964795875265,22.154315948486328,458408400
2016-04-28,22.106759696577427,22.167908665636226,21.34578514879612,21.477144241333008,328970800
2016-04-29,21.28689239330659,21.452223846216306,20.951702367657898,21.23027229309082,274126000
2016-05-02,21.282372952184737,21.30728594552366,20.92679863478541,21.20763397216797,192640400
2016-05-03,21.33446011672984,21.683240256607103,21.216691029662577,21.556411743164062,227325200
2016-05-04,21.560937376849367,21.719474722918175,21.24839498908705,21.33219337463379,164102000
2016-05-05,21.41877713993107,21.43472722358323,21.11800289218408,21.245603561401367,143562000
2016-05-06,21.275227988494596,21.293455415162843,20.92888080536488,21.127119064331055,174799600
2016-05-09,21.19092047793112,21.36637142020525,21.097497305894343,21.143070220947266,131745600
2016-05-10,21.26611649121097,21.320802256007195,20.988127767650703,21.286623001098633,134747200
2016-05-11,21.300297116283584,21.320803627490353,21.06787955869815,21.079273223876953,114876400
2016-05-12,21.127120469577704,21.14079147509542,20.38657753793249,20.584814071655273,305258800
2016-05-13,20.507347380286475,20.88787218667541,20.507347380286475,20.62583351135254,177571200
2016-05-16,21.051933179259695,21.50765205182889,20.883317683169363,21.391443252563477,245039200
2016-05-17,21.54410050942285,21.57827801843774,21.19319692996382,21.302568435668945,187667600
2016-05-18,21.455242440014104,21.694493772549624,21.393719427055466,21.546384811401367,168249600
2016-05-19,21.564614164242855,21.564614164242855,21.320804668009217,21.46435546875,121768400
2016-05-20,21.56461654835507,21.744625708605128,21.53727279062599,21.696775436401367,128104000
2016-05-23,21.844878177138224,22.145652472550694,21.7993052606036,21.97247886657715,152074400
2016-05-24,22.152489631091072,22.350726182938512,22.06590195241827,22.30743408203125,140560800
2016-05-25,22.482888586730486,22.726698096946325,22.355287867643142,22.699356079101562,152675200
2016-05-26,22.713025880763425,22.952278954764644,22.4760518876046,22.879364013671875,225324800
2016-05-27,22.658337193167394,22.893032075275944,22.615043354880893,22.86568832397461,145364800
2016-05-31,22.694790126649263,22.877078295710227,22.51706011795067,22.7540340423584,169228800
2016-06-01,22.56263449160384,22.6811223398301,22.405412705375742,22.435033798217773,116693200
2016-06-02,22.239076611136976,22.29376237919357,22.01805271977049,22.266420364379883,160766400
2016-06-03,22.282373453098884,22.391745003940326,22.204900344359192,22.311994552612305,114019600
2016-06-06,22.327944066654076,23.21659615184701,22.227687104041692,22.473773956298828,93170000
2016-06-07,22.615040223234715,22.756313644418277,22.54896080389541,22.564910888671875,89638000
2016-06-08,22.562638137260258,22.68568242794784,22.485166771880678,22.544410705566406,83392400
2016-06-09,22.444149559864716,22.783659558832454,22.435034975797432,22.706188201904297,106405600
2016-06-10,22.45098391469261,22.637828532439826,22.4395919890132,22.51934242248535,126851600
2016-06-13,22.48744402948881,22.585423637920215,22.12514669098972,22.179832458496094,152082000
2016-06-14,22.175274127977108,22.439591835307525,22.045394354803797,22.20717430114746,127727600
2016-06-15,22.289202705853434,22.423640633323316,22.10919360138673,22.134258270263672,117780800
2016-06-16,21.977037303157044,22.27325520327819,21.890451361449387,22.227684020996094,125307200
2016-06-17,22.015778778443952,22.02261428320331,21.7150044000258,21.721839904785156,244032800
2016-06-20,21.87450552336885,22.004385330376675,21.65348159566109,21.669431686401367,137647600
2016-06-21,21.632972376778547,21.95425323250543,21.573728444965415,21.85399627685547,142185600
2016-06-22,21.931471665643294,22.077301571930082,21.72639781666824,21.771970748901367,116876400
2016-06-23,21.86082886562265,21.940579298719243,21.70360534149718,21.89728546142578,128960800
2016-06-24,21.170419530955098,21.569173515659553,21.111175595038773,21.28207015991211,301245600
2016-06-27,21.190922301282,21.202315965632827,20.849133231906485,20.972177505493164,181958400
2016-06-28,21.168139441767984,21.34131307935169,20.994965804184282,21.325361251831055,161779600
2016-06-29,21.411950036566033,21.544108917765705,21.334476929561966,21.509929656982422,146124000
2016-06-30,21.51904162837733,21.822093299821137,21.48714145243588,21.783357620239258,143345600
2016-07-01,21.758287907816086,21.981590826109247,21.721831317368945,21.84943199157715,104106000
2016-07-05,21.735507508833635,21.737786589539503,21.52359820234758,21.644363403320312,110820800
2016-07-06,21.555497169027284,21.79702929584953,21.503090484737402,21.767406463623047,123796400
2016-07-07,21.806137094321244,21.988425252929453,21.787909669203398,21.860824584960938,100558400
2016-07-08,21.98614990468037,22.077293999454746,21.885892965014673,22.029443740844727,115648400
2016-07-11,22.045392791473265,22.250466560475083,22.040836369241642,22.097801208496094,95179600
2016-07-12,22.141094240368208,22.261859426545215,22.129702315093002,22.19805908203125,96670000
2016-07-13,22.19578292060921,22.255025107420934,22.06590140581734,22.072738647460938,103568800
2016-07-14,22.19122562037632,22.555800292868337,22.175275532780702,22.510229110717773,155676000
2016-07-15,22.539846183904167,22.626433848342835,22.444145675404556,22.507946014404297,120548000
2016-07-18,22.489715940605876,22.815554863126287,22.46693035451658,22.7471981048584,145975600
2016-07-19,22.68567764659114,22.78593632270833,22.635548308532545,22.756315231323242,95119600
2016-07-20,22.785937627485726,22.89075273196067,22.72669370289412,22.776823043823242,105104000
2016-07-21,22.747203369015253,23.013798438655886,22.58770075262052,22.65605926513672,130808000
2016-07-22,22.61732327115036,22.62643785525426,22.400855810148364,22.480607986450195,113254800
2016-07-25,22.387185340369452,22.52162154766204,22.084131930752637,22.179832458496094,161531600
2016-07-26,22.061351352993327,22.323390061925995,21.97020722748245,22.027172088623047,224959200
2016-07-27,23.758896562631676,23.777125730081984,23.41255107322129,23.45812225341797,369379200
2016-07-28,23.43078061625265,23.79991170167832,23.428501535677558,23.77484703063965,159479200
2016-07-29,23.740665669691587,23.822695172820236,23.62445691718786,23.745222091674805,110934800
2016-08-01,23.790802351958167,24.18727724725398,23.790802351958167,24.164491653442383,152671600
2016-08-02,24.16449238131821,24.16904880484603,23.69737987117803,23.806753158569336,135266400
2016-08-03,23.88194450802383,24.116639425145156,23.87282992289697,24.105247497558594,120810400
2016-08-04,24.18772251920903,24.28394149053734,24.1189936837763,24.254159927368164,109634800
2016-08-05,24.345796077100005,24.661946623102185,24.325178475150416,24.623001098632812,162213600
2016-08-08,24.63215606994949,24.826887130737305,24.54968393855186,24.826887130737305,112148800
2016-08-09,24.79481366430005,24.957469993000934,24.74441276709909,24.92768669128418,105260800
2016-08-10,24.904777067569132,24.948305431890425,24.687138741655264,24.74212074279785,96034000
2016-08-11,24.861257791926057,24.955187086568973,24.707765369206452,24.726093292236328,109938000
2016-08-12,24.69171978666066,24.84292247424229,24.69171978666066,24.783357620239258,74641600
2016-08-15,24.774194086934088,25.094925636036056,24.760449023407794,25.081180572509766,103472800
2016-08-16,25.115541016821822,25.252998631350042,25.01932208492901,25.05826759338379,135177600
2016-08-17,24.994126012119047,25.05598229904924,24.820014285005414,25.021617889404297,101424000
2016-08-18,25.023906413104605,25.10866996616933,24.975795196475197,24.98954200744629,87938800
2016-08-19,24.91852754387737,25.129295131759978,24.824600011015427,25.053693771362305,101472400
2016-08-22,24.93914164769162,24.99412364921774,24.707756508993324,24.858959197998047,103280800
2016-08-23,24.877292352221115,25.044531578125785,24.86354728494151,24.936857223510742,85030800
2016-08-24,24.87270373160522,24.913940668833003,24.668810471936265,24.748992919921875,94700400
2016-08-25,24.602380680050242,24.714636141875225,24.439724307408834,24.643617630004883,100344800
2016-08-26,24.606964827283427,24.73067393580035,24.354960259960663,24.499290466308594,111065200
2016-08-29,24.425979885442466,24.613836718455794,24.35037851722022,24.471797943115234,99881200
2016-08-30,24.238117499698724,24.398482412662144,24.169388681087852,24.283935546875,99455600
2016-08-31,24.20604275792366,24.41451712962516,24.201459904831218,24.306842803955078,118649600
2016-09-01,24.316009473938212,24.46721218161649,24.196881497944915,24.451175689697266,106806000
2016-09-02,24.673396867797713,24.742125693863773,24.471794991368803,24.68027114868164,107210000
2016-09-06,24.719216864566654,24.810854717435326,24.62987043867753,24.673397064208984,107521600
2016-09-07,24.70318080537736,24.91623807420509,24.52906905665283,24.824600219726562,169457200
2016-09-08,24.570306062223672,24.574887168427484,24.109827109562545,24.173973083496094,212008000
2016-09-09,23.97237213291147,24.219793825851863,23.626440048217773,23.626440048217773,186228000
2016-09-12,23.516468032600894,24.21978560308556,23.488976160103366,24.1556396484375,181171200
2016-09-13,24.62987276170297,24.923112520263004,24.568016462347654,24.73067283630371,248704800
2016-09-14,24.909362924653756,25.894464950249958,24.879579620064657,25.605806350708008,443554800
2016-09-15,26.08461404011325,26.51301997404146,25.99984872493112,26.476364135742188,359934400
2016-09-16,26.373275323149475,26.604658771448115,26.12585363308392,26.327455520629883,319547600
2016-09-19,26.389306889975177,26.616109189599428,25.944864501673187,26.020465850830078,188092000
2016-09-20,25.89904715329736,26.144177377111497,25.775336328029503,26.01817512512207,138057200
2016-09-21,26.08232456859692,26.114397555589942,25.759303271639574,26.01359748840332,144012800
2016-09-22,26.196867926161627,26.33203413703288,26.11668546946502,26.258724212646484,124296000
2016-09-23,26.212905638646035,26.297670952729277,25.555407715257417,25.821155548095703,209924800
2016-09-26,25.57602594110401,25.9769400009538,25.55540834270667,25.8601016998291,119477600
2016-09-27,25.88759506216449,25.92883200916853,25.736392340534106,25.908212661743164,98429600
2016-09-28,26.0456653159395,26.263303648543392,25.986100459960383,26.105228424072266,118564400
2016-09-29,25.92425404617884,26.070873931559785,25.612686352782614,25.69974136352539,143548000
2016-09-30,25.76387594470629,25.972352039768353,25.612675019494727,25.8990421295166,145516400
2016-10-03,25.82115631669641,25.899049100467856,25.722645934420125,25.77762794494629,86807200
2016-10-04,25.901335472240014,26.187702622774587,25.80282510254227,25.887590408325195,118947200
2016-10-05,25.979224570753498,26.038789419034966,25.816568262002612,25.8990421295166,85812400
2016-10-06,26.047959511314456,26.194579376189363,25.917376139540035,26.091487884521484,115117200
2016-10-07,26.18770365391968,26.244977086281747,26.00442971906894,26.130430221557617,97433600
2016-10-10,26.35036427330586,26.746697258697147,26.281637192012965,26.586332321166992,144944000
2016-10-11,26.96433413575745,27.19113821057531,26.620693504896412,26.643604278564453,256164000
2016-10-12,26.884154067521216,27.02848426396819,26.74669815249531,26.88186264038086,150347200
2016-10-13,26.75585670316942,26.90476797594042,26.510726484120458,26.79938507080078,140769600
2016-10-14,27.005570938784786,27.072008336808725,26.83375062426148,26.94829750061035,142608800
2016-10-17,26.879570789011986,26.99640734602698,26.753568524176224,26.92997169494629,94499600
2016-10-18,27.07430417782353,27.081176711869475,26.90706494203562,26.91164779663086,98214000
2016-10-19,26.861234873530346,26.978073143613834,26.070862350377286,26.831453323364258,80138400
2016-10-20,26.771896638805003,26.89102462364147,26.650477226996685,26.81771469116211,96503200
2016-10-21,26.76044125117844,26.783352025203126,26.639021839372905,26.712331771850586,92770800
2016-10-24,26.826876695460204,26.973496549729994,26.803967670951774,26.952878952026367,94154800
2016-10-25,27.021607022040897,27.115536298189827,26.874987162364132,27.090335845947266,192516000
2016-10-26,26.187705868323828,26.50614603935615,25.95861211950365,26.480945587158203,264536800
2016-10-27,26.43512846258359,26.542802807956477,26.139597306511195,26.226654052734375,138248000
2016-10-28,26.086906145125347,26.393890933552548,25.990685441011692,26.052541732788086,151446800
2016-10-31,26.03650530793658,26.16938010380211,25.9334120706561,26.01130485534668,105677600
2016-11-01,25.99297136934333,26.063989858062815,25.32172674869161,25.541656494140625,175303200
2016-11-02,25.521040947329862,25.738679283809553,25.482095434123416,25.56456756591797,113326800
2016-11-03,25.555361038381356,25.665889635814263,25.226074923961,25.290550231933594,107730400
2016-11-04,24.99119888939781,25.387263508213586,24.89448592624151,25.06258201599121,123348000
2016-11-07,25.34811328774893,25.447129423904983,25.205345304485295,25.424102783203125,130240000
2016-11-08,25.4010757030152,25.725757151256047,25.26061090358308,25.57377815246582,97016800
2016-11-09,25.302065296579254,25.63365463686349,24.88067255959203,25.53233528137207,236705600
2016-11-10,25.58068474636516,25.58068474636516,24.36946622370248,24.8207950592041,228538000
2016-11-11,24.6665171007387,25.069489503833324,24.53526330257498,24.968170166015625,136575600
2016-11-14,24.802388503660588,24.825415158808728,23.966508799716998,24.341848373413086,204702000
