Date,Open,High,Low,Close,Volume
2020-09-25,992.561027630643,1003.3526989604931,982.7215890510984,998.319580078125,28374935
2020-09-28,1009.7913754651387,1014.7791583315967,1000.7454344947183,1004.9169921875,19666849
2020-09-29,1008.8844926380805,1026.5682312030854,1004.9169464432822,1017.9757690429688,25842539
2020-09-30,1024.754589473698,1027.928578554187,1008.8845241351473,1013.1241455078125,24465159
2020-10-01,1026.4776536649397,1026.4776536649397,1003.8968020817645,1008.9979248046875,20783227
2020-10-05,1017.4997065200467,1019.8348626021702,1000.2693849664739,1003.0806274414062,18922799
2020-10-06,1008.9978810960307,1012.9200316663944,998.2968817912705,1002.2417602539062,18412175
2020-10-07,1013.4187882912593,1046.9727113511217,1006.6173319875696,1023.6210327148438,53170865
2020-10-08,1024.3010941935845,1028.3820400322443,1007.5695280889473,1015.3458251953125,21077808
2020-10-09,1013.4188289931045,1021.5806008725526,1005.3023929613358,1012.7160034179688,18545499
2020-10-12,1013.4188838080661,1022.8275119437076,1009.4513972409951,1014.348388671875,14226473
2020-10-13,1011.423767661742,1036.4305673579886,1009.2699549272937,1034.1407470703125,23112012
2020-10-14,1033.3245163972065,1044.7056133384592,1028.608748631058,1037.2239990234375,26742011
2020-10-15,1038.3575230267356,1038.3575230267356,995.2815705789496,1000.4960327148438,20036197
2020-10-16,1004.3502763795697,1012.285249528179,985.1474254749343,986.5757446289062,21583600
2020-10-19,993.0371147391401,1010.5622392043457,977.2123844835455,986.757080078125,31200385
2020-10-20,988.0267509433463,994.3747895538761,975.8974318290545,977.552490234375,18482288
2020-10-21,983.0389831777511,993.9213260213652,951.1853919731954,963.3600463867188,34082321
2020-10-22,964.629675395071,966.9421636132013,948.1247869738381,955.3569946289062,30802210
2020-10-23,954.9261468747568,968.075641258265,950.5732459566598,958.1228637695312,23422125
2020-10-26,953.0898801636919,953.0898801636919,915.2510540818878,920.0574340820312,37324416
2020-10-27,922.6872638083931,934.0003573150689,909.129685940206,922.5059204101562,36478896
2020-10-28,925.8159103792913,933.0255097674074,910.2179195551136,912.0543212890625,29924017
2020-10-29,905.5021761803395,925.9066057760115,902.781605556934,919.0597534179688,30655304
2020-10-30,922.0524364064571,936.3809035347286,916.7473024873174,931.5745239257812,34021563
2020-11-02,919.1051761545775,919.1051761545775,842.9967754989971,851.2945556640625,99366895
2020-11-03,856.9851117444604,865.6003029117848,832.0917710410919,839.0292358398438,88691623
2020-11-04,832.9532636853438,874.6689636295238,832.9532636853438,867.5046997070312,80180117
2020-11-05,886.4355229909437,889.15609401037,876.0292653807634,886.4581909179688,37205373
2020-11-06,902.3282137896616,924.9997362683603,896.955016187128,920.0800170898438,66674086
2020-11-09,935.0205666821017,938.1492199552745,923.1859913130511,929.8514404296875,35838510
2020-11-10,941.7767378395364,947.6713579150476,925.5439246746041,945.2001342773438,36934242
2020-11-11,947.2179220787752,949.9384928452779,896.9323689240059,905.5928955078125,56724780
2020-11-12,898.247362719015,910.6940326424576,890.9924272689508,897.7938842773438,40046527
2020-11-13,898.7007210390979,923.4807196009718,898.5873814202945,905.2301025390625,45388670
2020-11-14,913.6186721505104,913.8000155522184,904.7540741586882,907.9053955078125,5226220
2020-11-17,945.4041769988106,945.4041769988106,900.0610116001939,903.8018188476562,46542562
2020-11-18,903.8018324500739,909.8098520291383,888.7705994600573,901.05859375,30402290
2020-11-19,901.0585724391551,911.6008364153229,892.4433818817643,894.6878662109375,27796343
2020-11-20,895.5266860839987,899.5169003772073,859.2521905953536,861.2926635742188,57471248
2020-11-23,884.644369365096,893.2595600473776,873.4219475565428,884.5083618164062,45327567
2020-11-24,890.538977583329,895.0732820966707,876.0291671598031,890.5616455078125,30936268
2020-11-25,897.7939033535697,903.6658556142215,880.6542529167381,883.1934204101562,32637879
2020-11-26,885.5739443403047,890.9924179780169,875.1450197156285,885.369873046875,25838637
2020-11-27,879.8833317328676,886.956863707273,871.2228051404243,875.0316162109375,47336811
2020-12-01,879.8153351253683,891.5592393178523,875.1450229329691,886.4127807617188,19750687
2020-12-02,888.0450890461269,889.6321436054803,877.3894853981996,887.8864135742188,22188887
2020-12-03,894.166445181224,898.2926670858094,888.1130898872199,890.5616455078125,27785372
2020-12-04,892.8061306985533,892.8061306985533,879.6566356036066,882.71728515625,18464552
2020-12-07,879.928810031331,890.9924975128312,879.928810031331,887.9091796875,18242188
2020-12-08,889.2467387240156,913.3239128258733,884.1909519390108,904.028564453125,43403061
2020-12-09,911.3742252800819,922.1885651259229,906.5225094998519,919.08251953125,29175254
2020-12-10,916.6566737897788,919.7853272816659,907.3159891974719,910.0365600585938,16065507
2020-12-11,912.7571538037538,924.0929759507371,895.1866924423914,909.4924926757812,26944202
2020-12-14,910.4672819578382,913.6639990942831,900.6731791916262,902.9176635742188,17312747
2020-12-15,902.1921882018914,902.1921882018914,889.2240359631435,895.2320556640625,18551265
2020-12-16,901.4213476389596,904.5727289498443,891.3098338764274,896.2295532226562,18561011
2020-12-17,899.8343145472157,909.1296626703094,896.5015899774218,900.3330688476562,20252358
2020-12-18,897.8393321203232,909.0844227514516,890.9924788965842,903.0310668945312,18466344
2020-12-21,911.3968279822237,916.8379694209409,841.2283275836958,879.5205688476562,44135540
2020-12-22,883.7375484737753,888.2265172786522,856.2822534289644,878.1603393554688,28140001
2020-12-23,875.1223699613015,884.8484691755272,870.8827482738318,881.4024047851562,19501410
2020-12-24,882.8306298588741,906.3183777688924,882.3318755488342,904.2099609375,20776988
2020-12-28,909.9004843884214,915.0242747672096,904.7313581616152,908.3588256835938,17221499
2020-12-29,910.943413813905,912.4397367118075,898.9501027379986,902.3508911132812,18611939
2020-12-30,904.7087428928894,910.1272165991579,895.7761410801606,904.8220825195312,22043630
2020-12-31,903.9152218564029,912.2583374556028,897.1591008607796,900.1970825195312,18781189
2021-01-01,901.421320358103,905.5022064134912,898.7007496438623,901.1946411132812,10015175
2021-01-04,904.6406964491767,906.3636985650919,892.3527025549105,902.713623046875,24513534
2021-01-05,892.80613046262,899.4262438413816,886.9115106039434,891.4912109375,24123091
2021-01-06,891.4004573776713,891.4457932255564,863.854552119663,867.9807739257812,46401468
2021-01-07,870.8146957594764,881.9237776804218,863.854563591743,866.5751342773438,32325918
2021-01-08,869.6812412622631,878.9312548485226,867.0060060510358,876.8001098632812,27540187
2021-01-11,879.1125050229124,879.1125050229124,858.1186482532938,860.2724609375,33307825
2021-01-12,862.87970997784,888.7252828199374,861.4740587259083,887.3876953125,41161546
2021-01-13,890.3349094942321,895.5040358477936,869.8852032617441,879.1124877929688,26619458
2021-01-14,881.9238432057263,891.8540138996398,879.2259402439199,888.9973754882812,21553242
2021-01-15,888.9973558240713,894.9826476255291,870.6107298685408,878.5004272460938,20593268
2021-01-18,883.7828981720585,905.5022489944743,872.1070575050039,899.5849609375,35100458
2021-01-19,904.4366011613523,920.918820254768,904.4366011613523,914.2987670898438,32006615
2021-01-20,916.5659251576317,933.1614839760485,907.4972564349495,931.6651611328125,30924537
2021-01-21,944.0438358240183,961.2742166156673,940.869846715687,951.9335327148438,39087742
2021-01-22,957.1933717044934,959.165840987856,922.8006124178714,929.3527221679688,30532660
2021-01-25,922.7099125187834,922.7099125187834,876.0291603627637,880.1100463867188,54207104
2021-01-27,872.8551706594984,872.8551706594984,856.0782081201552,859.252197265625,42370131
2021-01-28,852.5188051471522,872.0844035148573,847.9164965706553,850.886474609375,34067814
2021-01-29,858.9347876285253,867.4593064405973,829.7791594362084,835.1976928710938,43712383
2021-02-01,843.1100367737496,863.7864814872391,837.9409106033642,859.3882446289062,34180952
2021-02-02,867.9807655747403,879.6566053024357,841.092290337818,873.2178955078125,41470034
2021-02-03,874.3515418529886,885.0978176672972,861.5193971120666,875.4171142578125,30301696
2021-02-04,872.4016522189917,879.6565870210757,863.7864621175551,872.5377197265625,25626981
2021-02-05,875.1449682096818,881.7650813571979,870.5879959278572,872.288330078125,20248046
2021-02-08,876.5052135771294,892.8060891318694,874.6915398289318,884.848388671875,21183400
2021-02-09,889.6095123241837,902.1468540671391,885.2338830875444,886.9795532226562,19604141
2021-02-10,885.8913333557456,899.9476653520371,873.8980223594517,895.2092895507812,21234156
2021-02-11,897.7938959649373,935.9728593397923,894.2798277886045,932.11865234375,42539278
2021-02-12,932.0279220969353,942.2301071014969,913.8453084946966,925.7252197265625,30497029
2021-02-15,928.6499377082844,934.6578975884943,918.1983447144302,921.6444091796875,15791099
2021-02-16,924.8863449010564,942.8648864073879,922.7325323956649,933.8416137695312,21421660
2021-02-17,934.0683329596526,950.3692089797069,929.8061035808391,944.6106567382812,23742994
2021-02-18,945.4042372455169,956.0145057624479,933.6603325517267,937.5598754882812,18646877
2021-02-19,932.708199212136,954.4502194028357,931.0304727699604,943.2731323242188,23403483
2021-02-22,943.1370313830363,947.6260001116775,904.5727145749872,910.5352783203125,23804335
2021-02-23,928.6272336757321,930.8490501461664,913.0291825324456,917.4954833984375,25644108
2021-02-24,920.4654582700598,936.4489240552962,918.7197282010852,934.5218505859375,10807663
2021-02-25,941.3232777095965,975.7840397521635,939.9629623775807,972.3153076171875,34855693
2021-02-26,959.9139702500598,967.576928004242,938.9200542247918,945.7669067382812,37481215
2021-03-01,956.8305872083303,957.6468123803251,935.2019094636117,952.9764404296875,17680764
2021-03-02,962.1811437745009,965.8085514456496,947.2632505723379,954.9262084960938,17150760
2021-03-03,961.750393670414,1006.572077071357,955.4703590572257,998.5009765625,31924461
2021-03-04,988.480126250495,992.991762854271,978.368612759976,986.598388671875,21435754
2021-03-05,977.5977682721734,1002.9672532884404,976.260120871694,987.890625,25511666
2021-03-08,983.2657240329895,1012.0132716669716,983.039044773577,993.5133056640625,19506841
2021-03-09,997.548696502313,1003.8060628939456,973.3355160603489,993.490478515625,15154484
2021-03-10,1000.7228083320849,1004.3956118787131,984.0591848216625,989.3643188476562,11519358
2021-03-12,995.2815530770632,1000.4506792735099,963.042608072978,969.254638671875,16864952
2021-03-15,970.3655452396614,974.378367439583,943.3636702802955,956.2411499023438,16698099
2021-03-16,958.5536241227466,963.9948252863043,950.1651731263198,952.4776611328125,13873801
2021-03-17,951.3214250817775,953.5659093364974,922.7778916021027,931.9598999023438,19210236
2021-03-18,939.9176595322679,945.3135252330827,907.3159659802869,910.98876953125,20647480
2021-03-19,902.7816639429236,950.3239190123003,899.0635245309819,944.0438842773438,41787429
2021-03-22,939.0560976937982,940.416353017528,921.9163888767762,935.1565551757812,18572478
2021-03-23,934.9526119187763,956.6039587366939,932.2547090305418,946.5377807617188,17421165
2021-03-24,943.0236364808284,943.0236364808284,925.1811610696235,928.309814453125,16822814
2021-03-25,931.3477881428614,931.3477881428614,900.0610147041692,902.9856567382812,22001648
2021-03-26,912.3036131657977,913.0744424920392,894.9372254340741,904.4365844726562,20180202
2021-03-30,910.4899757979094,929.035337372419,903.0310289019577,920.1480712890625,20441701
2021-03-31,915.0242469485529,929.4886608125947,906.4089968537622,908.26806640625,16250796
2021-04-01,915.0242884490825,920.465429845356,908.2907755247039,916.7699584960938,11723312
2021-04-05,918.1756272004715,918.1982951252521,889.677488179083,903.5071411132812,14875099
2021-04-06,908.6762538058488,909.1070043382359,892.8061280725167,899.74365234375,14009194
2021-04-07,906.8625335398098,928.1284651595439,903.8245518752842,908.15478515625,24266353
2021-04-08,911.850225266319,916.8379481306634,903.6884533297169,909.288330078125,15369188
2021-04-09,906.1597285641935,909.7418004729616,897.7938848658578,898.7234497070312,14037885
2021-04-12,888.2718159255257,889.3600561933767,861.632747207554,866.5751342773438,20901482
2021-04-13,872.4017415275625,879.9287521472845,869.6131669055775,875.9385375976562,19411189
2021-04-15,873.4446120904353,889.1786704861084,867.4139846330557,881.6063842773438,19723716
2021-04-16,878.1150581636493,884.1456861292494,873.5126894782757,876.0745849609375,15656948
2021-04-19,863.3330655330114,868.9556101628922,856.9850274045621,862.2901611328125,18478808
2021-04-20,866.28045535031,870.1346024372397,857.189177823117,862.0408935546875,17203668
2021-04-22,858.0052836359382,868.0714611843059,850.9544197704057,864.4213256835938,14490954
2021-04-23,864.2400438171045,870.0892682363567,859.4109960022909,863.4918823242188,11828857
2021-04-26,870.5881145351398,889.6322314145979,866.7339073312086,878.6818237304688,20846778
2021-04-27,879.6566357896455,905.592879224886,878.8631384956852,901.716064453125,19992524
2021-04-28,905.8876517747103,910.4899602170952,897.861946907099,905.6382446289062,17122437
2021-04-29,917.2460348994038,927.0401972486708,910.1725631547909,917.7675170898438,17412606
2021-04-30,910.7166908105166,923.1860285256435,901.2173310194296,904.36865234375,19828769
2021-05-03,891.4458158814281,897.3404357451366,881.0622873144365,888.2944946289062,23640186
2021-05-04,884.190958253908,892.2620588404909,866.5071582786076,869.0463256835938,21849830
2021-05-05,872.1071390573795,878.9766005658655,865.1696137978273,870.6334838867188,12393609
2021-05-06,871.4269155650811,877.3895395810054,864.51205875474,875.5758056640625,14624666
2021-05-07,878.6364644741296,886.7529013481309,873.308662266205,875.9158935546875,12288548
2021-05-10,879.2032403073009,882.7399763357812,871.0188000480982,873.3992919921875,13941237
2021-05-11,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264
2021-05-12,875.1676804843173,876.4372641804301,864.6934200952072,867.4819946289062,13177961
2021-05-14,874.2380874670803,880.5634577549068,864.2399737584975,878.432373046875,13291616
2021-05-17,878.4323196410428,890.2895022472771,875.3036065895062,888.8839111328125,11873078
2021-05-18,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918
2021-05-19,897.7938200130252,914.32143492012,894.1664125157001,905.5248413085938,16317002
2021-05-20,905.9102510089941,911.8048706158811,898.2472934944823,900.2423706054688,11422532
2021-05-21,903.235026290113,911.2153947907652,900.514455659808,908.0187377929688,10785605
2021-05-24,910.4899555985552,911.3061808075764,898.7007755187158,900.3557739257812,8551760
2021-05-25,905.2301329831129,905.5022080454436,888.7252453359569,890.153564453125,14780102
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204
2021-05-27,893.3956745411289,903.6885320706949,889.7455387788042,896.0255737304688,26819294
